"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
5062, 1.210303660910709e-02, 1.455927637186502e-02, 5.486062626031086e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.203751452432457e+07, 1.000000000000000e-10, 3.228982726834797e+07
5063, 1.255439653481649e-02, 1.429871779563257e-02, 5.469096742589621e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.198569755520369e+07, 1.000000000000000e-10, 3.362277731785506e+07
5064, 1.299661099991375e-02, 1.404315531511811e-02, 5.449623500998693e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.192679982237316e+07, 1.000000000000000e-10, 3.493603736296034e+07
5065, 1.343007886589632e-02, 1.379360211852203e-02, 5.430863367848330e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.186959350381600e+07, 1.000000000000000e-10, 3.640720737370467e+07
5066, 1.385397952498259e-02, 1.354890659079955e-02, 5.409768734131976e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.180569533752357e+07, 1.000000000000000e-10, 3.794236686815406e+07
5067, 1.426828622530888e-02, 1.330924226824294e-02, 5.385108862705125e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.173176790531247e+07, 1.000000000000000e-10, 3.945904116723045e+07
5068, 1.467344543796771e-02, 1.307555092281774e-02, 5.361525095604947e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.166039543956707e+07, 1.000000000000000e-10, 4.110827800022903e+07
5069, 1.506896444447081e-02, 1.284710059495047e-02, 5.332053530668961e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.157256454515974e+07, 1.000000000000000e-10, 4.279102309667072e+07
5070, 1.545510913115701e-02, 1.262442677104905e-02, 5.302038155294337e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.148252593849186e+07, 1.000000000000000e-10, 4.465114789525193e+07
5071, 1.583137121165444e-02, 1.240667982483164e-02, 5.262555704798391e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.136612488297509e+07, 1.000000000000000e-10, 4.650707530047106e+07
5072, 1.619832622567207e-02, 1.219484391563075e-02, 5.219530985685405e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.123946432883733e+07, 1.000000000000000e-10, 4.845254748622230e+07
5073, 1.655596678156740e-02, 1.198885472841327e-02, 5.174395734289568e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.110625354728419e+07, 1.000000000000000e-10, 5.055229424146189e+07
5074, 1.690406418985544e-02, 1.178822599534685e-02, 5.117044434705031e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.093962534241251e+07, 1.000000000000000e-10, 5.293281226516376e+07
5075, 1.724235433186230e-02, 1.159237380786919e-02, 5.045537069983436e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.073559604225045e+07, 1.000000000000000e-10, 5.525608406354493e+07
5076, 1.757174209602240e-02, 1.140270626600876e-02, 4.958438771249826e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.049194964349744e+07, 1.000000000000000e-10, 5.751902902908285e+07
5077, 1.789302560037335e-02, 1.122047317586415e-02, 4.838171378544018e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.017162532791083e+07, 1.000000000000000e-10, 5.828406461601520e+07
5078, 1.821106725915733e-02, 1.105446637042134e-02, 4.706573908841504e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.832548189544609e+06, 1.000000000000000e-10, 5.920905319315393e+07
5079, 1.852534566637489e-02, 1.090433597007689e-02, 4.579475280767934e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.507319360160759e+06, 1.000000000000000e-10, 6.031462884746176e+07
5080, 1.883485325415488e-02, 1.076860992567699e-02, 4.450334730638030e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.182204279642167e+06, 1.000000000000000e-10, 6.131037375664452e+07
5081, 1.913958695548051e-02, 1.064791597692394e-02, 4.323094206110114e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.863588037830681e+06, 1.000000000000000e-10, 6.259269631315945e+07
5082, 1.943850910756277e-02, 1.054022132578583e-02, 4.198640549462788e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.556038424393883e+06, 1.000000000000000e-10, 6.394541292578860e+07
5083, 1.973121786984907e-02, 1.044480691567216e-02, 4.070728644322045e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.244930671840201e+06, 1.000000000000000e-10, 6.548706650364054e+07
5084, 2.001730884081687e-02, 1.036077963480446e-02, 3.938684511552515e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.933014996435745e+06, 1.000000000000000e-10, 6.708985651853070e+07
5085, 2.029679871235966e-02, 1.028858800926531e-02, 3.812471889000871e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.635837317155193e+06, 1.000000000000000e-10, 6.898539254487646e+07
